-8.853461265563965, -0.34240931272506714, 3.6366839566391125, 0.22459869394209162, 1.018181223716581, 0.9422733441492672, -0.04705872802717329, 0.0,0.0,0.0
-8.779402035032975, -0.3445421176497736, 3.730318388671017, 0.3201627157164981, 0.9780744819032504, 0.944165721325298, -0.012263968701778453, 0.0,0.0,0.0
-8.704265559625107, -0.3442391359322037, 3.8246887777225087, 0.38480738007874504, 0.9622111687552871, 0.947303939585636, 0.018676839676467515, 0.0,0.0,0.0
-8.628184113321252, -0.3417175163322202, 3.9196975892403696, 0.3346456487569678, 0.9493827402254662, 0.9520857263953869, 0.04601870356722396, 0.0,0.0,0.0
-8.551289553764919, -0.33719440483822405, 4.015247288671378, 0.10862221515328535, 0.9383134102567712, 0.9589014572779918, 0.06999965770527962, 0.0,0.0,0.0
-8.473713738599617, -0.33088694743861585, 4.111240341462317, -0.14063108919794856, 0.9401333365041825, 0.9556724302252823, 0.06347088924008666, 0.0,0.0,0.0
-8.38811668080691, -0.3268237474998303, 4.207579213059962, -0.08926644614335542, 0.9452624721149488, 0.9467992263246573, 0.04743331483090525, 0.0,0.0,0.0
-8.3025196230142, -0.3227605475610447, 4.304166368911099, 0.0, 0.9452624721149488, 0.9467992263246573, 0.04743331483090525, 0.0,0.0,0.0
-8.216922565221493, -0.31869734762225915, 4.400904274462504, 0.0, 0.9452624721149488, 0.9467992263246573, 0.04743331483090525, 0.0,0.0,0.0
-8.131325507428784, -0.3146341476834736, 4.497695395160958, 9.797341655211198e-16, 0.9452624721149488, 0.9467992263246573, 0.04743331483090525, 0.0,0.0,0.0
-8.045728449636076, -0.310570947744688, 4.594442196453243, -4.53990201377704e-16, 0.945262472114949, 0.9467992263246574, 0.047433314830905425, 0.0,0.0,0.0
-7.960131391843369, -0.3065077478059025, 4.69104714378614, -9.797341655211251e-16, 0.9452624721149487, 0.9467992263246573, 0.047433314830905175, 0.0,0.0,0.0
-7.874534334050661, -0.30244454786711694, 4.787412702606425, 4.539902013776997e-16, 0.9452624721149488, 0.9467992263246574, 0.04743331483090525, 0.0,0.0,0.0
-7.788937276257952, -0.2983813479283314, 4.88344133836088, 0.0, 0.9452624721149487, 0.9467992263246573, 0.04743331483090525, 0.0,0.0,0.0
-7.703340218465244, -0.2943181479895458, 4.979035516496288, 1.4337243668988195e-15, 0.9465612213443824, 0.9467992263246573, 0.04743331483090525, 0.0,0.0,0.0
-7.617743160672536, -0.29025494805076024, 5.074097702459427, 1.4337243668988418e-15, 0.9530611396294517, 0.9467992263246572, 0.0474333148309055, 2.5,0.0,0.0
-7.532146102879828, -0.2861917481119747, 5.168530361697076, -1.4337243668988418e-15, 0.9634905239903381, 0.9467992263246573, 0.0474333148309055, 2.5,0.0,0.0
